path	ground_truth	prediction
common_voice_ur_32012367.mp3	اس کے برعکس اپنا فیصلہ صادر کریں تو اس سے عدالتوں کا وقار مجروح ہوتا ہے	 اس کے بارے سے اپنا فیصلہ سادر کریں تو اس سے اطالتوں کا وقار مجروح ہوتا ہے
common_voice_ur_31836726.mp3	بیجنگ چین نے انگریزی زبان سکھانے والی موبائل ایپ اور ویب سایٹ کو متعارف کروا دیا ہے	 بیجنگ چین نے انگریزی زبان سکھانے والے موبائل ایپ اور ویب سائٹ کو مطارف کروایا ہے۔
common_voice_ur_31824446.mp3	جب کسی مسئلے میں عدالتیں اپنا فیصلہ سنائیں اور علما اسے باطل قرار دیتے ہوئے	 جب کسی مسئلے میں عدالتیں اپنا فیصلہ سنائیں اور علماء اسے باطل قرار دیتے ہوئے
common_voice_ur_31994979.mp3	اور چھ ماہ تک چترال کا رابطہ ملک کے دوسرے حصوں سے منقطع رہتا ہے ۔	 اور چھے ماہ تک چترال کا رابطہ ملک کے دوسرے حصوں سے منخطہ رہتا ہے
common_voice_ur_31959199.mp3	کسی شخص کے منہ سے اگر ایک موقع پر طلاق کے الفاظ تین بار نکلتے ہیں	 کسی شخص کے مو سے اگر ایک موقع پر طلاق کے الفاظ تین بار نکلتے ہیں
common_voice_ur_38467835.mp3	میں تو ان جماعتوں کی بات کر رہا ہوں جو سر تا پا سیاسی ہیں۔	 میں تو ان جماعتوں کی بات کر رہا ہوں جو سرطا پاسیاسی ہیں
common_voice_ur_31853652.mp3	اس سال بجٹ کے بارے میں شعبہ تعلیم سے وابستہ افراد ایک آواز اٹھا رہے ہیں	 اس سال بجٹ کے بارے میں شعبہ تعلیم سے باوبستہ افراد ایک آواز اٹھا رہے ہیں
common_voice_ur_32030984.mp3	موٹو جی پی کوالیفائینگ رانڈ جیک ملر نے سب سے پہلے فنش لائن عبور کی	 موٹو جی پی کوالیفائنگ راؤنڈ جیک میلر نے سب سے پہلے فنیس لائن عبور کی۔
common_voice_ur_31841265.mp3	میری مجھے کبھی بھی یہ نہیں بتائے گی کے وہ کسے ڈیٹ کر رہی ہے۔	 میری مجھے کبھی بھی یہ نہیں بتائے گی کہ وہ کسے ڈیٹ کر رہی ہے
common_voice_ur_31863696.mp3	ظاہر ہے کہ اس کے لئے بٹ سے مطابقت رکھنے والے ہارڈویئر کی بھی ضرورت تھی	 ظاہر ہے کہ اس کے لیے بٹ سے متابقت رکھنے والے ہارڈوئیر کی بھی ضرورت تھی۔
common_voice_ur_31887770.mp3	جو والدین بچوں کا برا بھلا کہتے ہیں اسکے اثرات کا انکو بخوبی اندازہ ہو گا	 جو والدین بچوں کا برا بھلا کہتے ہیں اس کے اثرات کا ان کو بہت خوبی اندازہ ہوگا
common_voice_ur_32598041.mp3	میں تبدیلی کے لیے انقلاب کا قائل نہیں، میرے نزدیک یہ گمراہ کن تصور ہے۔	 میں تبدیلی کے لیے انقلاب کے قائل نہیں میرے نزدیک یہ گمراہ کن تصویر ہے
common_voice_ur_31813043.mp3	ان ماوں بہنوں بیٹیوں پہ کیا گزرتی ہو گی جب اسطرح کے کتے غدار ایسی بکواس کرتے ہیں	 ان ماں بہنوں بیٹیوں پہ کیا گزرتی ہوگی جب اس طرح کے کتے غدار ایسی بکواس کرتے ہیں؟
common_voice_ur_31834853.mp3	ٹیسٹ میچ کا خری روز بنگلہ دیشی اوپنرز کی شاندار بیٹنگ کے بعد میچ ڈرا ہونے کا امکان	 ٹیسٹ میچ کا ہری روز بنگلہ دیشی اوپنرز کی شاندار پیٹنگ کے بعد میچ ڈراؤ ہونے کا امکان
common_voice_ur_38474753.mp3	نہ مستقبل سے یہ ماضی بتائے گا کہ حال کی تعمیر کیسے ہو نی ہے۔	 نامستقبیر سے یہ ماضی بتائے گا کہ حال کی تعمیر کیسے ہونی ہے
common_voice_ur_31846393.mp3	کہہ دیا اس نے خود ہی کہ میں تمھاری شہہ رگ سے بھی زیادہ قریب	 کہہ دیا اس نے خود ہی کہ میں تمہاری شہرک سے بھی زیادہ قریب
common_voice_ur_38437612.mp3	اس دوران قوم مجموعی طور پر نیکی، پرہیز گاری اور نجات کی راہوں پر چل نکلی ہے۔	 اس دوران قوم مجموعی طور پر نیکی پرہیزکاری اور نجات کی راہوں پر چل نکلی ہے
common_voice_ur_38461442.mp3	اس کھیل میں تو ہمارا ماضی کہیں تاب ناک اور ہماری فتوحات کرکٹ سے کہیں زیادہ ہیں۔	 اس کھیل میں تو ہمارا ماضی کہیں تابناک اور ہماری فتوحات کرکٹ سے کہیں زیادہ ہیں
common_voice_ur_38440663.mp3	ان کے بارے میں وزیر اعظم صاحب کو اور ان کی جماعت کو بہت سی شکایات تھیں۔	 ان کے بارے میں وزیر آزم صاحب کو اور ان کی جماعت کو بہت سی شکایات تھیں
common_voice_ur_31932181.mp3	لیکن ایسا کرنا قومی ٹیم کو لاحق بیماری کا مستقل اور کارآمد علاج نہیں ہے	 لیکن ایسا کرنا قومی دین کا لاحق بیماری کا مستقبل اور دامت علاج نہیں ہے
common_voice_ur_38464729.mp3	ووٹ بینک کے ساتھ انتخابی عمل کی تفہیم میں بھی وہ دوسروں سے بہتر ہیں۔	 ووٹ بینک کے ساتھ انتخابی عمل کی تفہیم میں بھی وہ دوسروں سے بہتر ہیں۔
common_voice_ur_38437484.mp3	اللہ تعالیٰ جانے کیوں ایسے لوگوں کو اولاد دے دیتا ہے شریف اور تابعدار اولاد نعمت ہوتی ہے	 اللہ تعالیٰ جانے کیوں ایسے لوگوں کو اولاد دے دیتا ہے شریف اور تابدار اولاد نعمت ہوتی ہے
common_voice_ur_31858155.mp3	وہی تو مسلہ ہے نا۔۔۔میرے بھائی کی شادی ہے اور مجھے تین ہفتے کی چھٹی چاہیئے۔	 وہی تو مسئلہ ہے نا میرے بھائی کی شادی ہے اور مجھے تین ہفتے کی چھٹی چاہیے
common_voice_ur_38430586.mp3	اس کا راستہ روکنے کا ہمہ جہتی منصوبہ سامنے آ چکا نوازشریف شدید مشکلات کا شکار ہیں۔	 اس کے راستہ روکنے کا ہمار جہتی منصوبہ سامنے آ چکا نواز شریف شدید مشکلات کا شکار رہے
common_voice_ur_31970657.mp3	خلیجی ممالک میں رہنے والے پاکستانی آن لائن ویزا لے کر اب کویت جا سکیں گے	 خریجی ممالک میں رہنے والے پاکستانی آن لائن ویزا لے کر آپ کوئی جا سکیں گے
common_voice_ur_38453089.mp3	دلکش حرکت دلکش شخصیت اور خوبصورت چہرے کی ملک بشریٰ انصاری ہر عمر کی نظر میں مقبول ہیں	 دلکش حرکت، دلکش سخصیت اور خوبصورت چہرے کی ملک بشرا انسانی ہر عمر کی نظر میں مقبول ہے
common_voice_ur_31791946.mp3	برطانیہ میں خود ٹھنڈا ہونے والا مشروب اسی سال فروخت کے لئے پیش کیاجائے گا۔	 بہتانیہ میں خود تھنڈا ہونے والا مشروب اسی سال فرفت کے لیے پیش کیا جائے گا
common_voice_ur_38430604.mp3	میں اسے تاریخ کے جبر سے تعبیر کرتا ہوں اگر یہ کوئی شعوری تبدیلی ہے۔	 میں اسے تعریف کے جبر سے تعبیر کرتا ہوں اگر یہ کوئی شعوری تبدیلی ہے
common_voice_ur_38447694.mp3	اسی طرح حکومت قوت نافذہ سے محروم ہو جائے تو اسے حکومت ماننا مشکل ہو تا ہے۔	 اس طرح حکومت قوت نافذہ سے محروم ہو جائے تو اسے حکومت ماننا مشکل ہوتا ہے
common_voice_ur_31978601.mp3	جون میں پالیسی کی کابینہ کی منظوری کے بعد وزارت کی جانب سے جاری اعلامیے میں کہا گیا تھا	 جون میں پالیسی کی کابینہ کی منظوری کے بعد مزارت کی جانب سے جاری علامیہ میں کہا گیا تھا
common_voice_ur_31967658.mp3	سو اللہ اللہ کر کے آملیٹ تیار ہوئے روٹیوں کو گرم کیا گیااور دستر خوان سج گیا	 سو اللہ اللہ کر کے آملے تیار ہوئے روٹیوں کو گرم کیا گیا اور دستہان سج گیا
common_voice_ur_31950130.mp3	افسوس کہ کسی وقت ہم بی بی سی سے اپنا اردو کا تلفظ صحیح کرتے تھے	 افسوس کہ کسی وقت ہم بی بی سے اپنا اردو کا تلفز سے ہی کرتے تھے
common_voice_ur_31841030.mp3	تم اپنے آپ کو ان چیزوں کے بارے میں بہت پریشان نہیں کرنا چاہتے ہو	 تم اپنے آپ کو ان چیزوں کے بارے میں بہت پریشان نہیں کرنا چاہتے ہو
common_voice_ur_31901576.mp3	جو ہماری قومی زبان نہیں بول سکتے وہ ہماری قوم کی نمائندگی کا ٹھیکا لیے پھرتے ہیں۔۔	 موسیقی
common_voice_ur_31837283.mp3	سامنے پہاڑوں کی مٹی سورج کی روشنی سے چمک رہی تھی سبزہ دھلا ہوا معلوم ہوتا تھا	 سامنے پہاڑوں کی مٹی سوزج کی روشنی سے چمک رہی تھی سبزہ دھلا ہوا معلوم ہوتا تھا
common_voice_ur_41174049.mp3	اس معاملے میں ہندوستانی کھلاڑیوں سے آگے نکلےعمران خان، لوگوں نے کہا ملک کا ’’حقیقی کپتان‘‘	 اس معاملے میں ہندوستانی کھلاڑیوں سے آگے نکلے عمران خان لوگوں نے کہا ملک کا حقیقی کپتان
common_voice_ur_31837267.mp3	لہذا انکی معاملات پر گرفت اور کامیابی کا گراف ہمیشہ آسمان کی بلندیوں پر رہتا ہے	 لہذا ان کی معاملات پر گریفت اور کامیابی کا گراف ہمیشہ آسمان کی بلندیوں پر رہتا ہے
common_voice_ur_31957603.mp3	میں اس وقت ایک پتھر پر بیٹھا ہوں جو میرے حجم سے تقریبا گنا بڑ اہو گا	 میں اس وقت ایک پتھر پر بیٹھا ہوں جو میری حجم سے تقریباً گناہ برا ہوگا۔
common_voice_ur_31996228.mp3	احمد پور سیال شوگر ملزکی گنے کے وزن میں کٹوتی اور کم نرخ پر کسانوں کا دھرنا	 احمد پور سے آئل شگر ملچ کے گنے کے وزن میں کٹوٹی اور کم نرخ پر کسانوں کا جھرنا
common_voice_ur_31948557.mp3	جبکہ دکان اٹالین ہے اور اس حصہ میں بائبل سے لیکر عیسائیت پر بیسیوں کتب پڑی تھیں	 جبکہ دکان اٹالین ہے اور اس حصے میں بائبل سے لے کر عیسائیت پر بیسیوں کتب پڑی تھی
common_voice_ur_38411387.mp3	اس تجربے سے مجھ پر واضح ہوا کہ میڈیا مذہبی پروگراموں کو کس زاویے سے دیکھتا ہے۔	 اس تجربے سے مجھ پر واضح ہوا کہ میڈیا مذہبی پروگراموں کو کس لابیے سے دیکھتا ہے؟
common_voice_ur_31921723.mp3	سعودی وزارت تجارت نے کہا ہے کہ جن دکانوں اور مارکیٹوں کے خلاف کارروائی کی گئی ہے	 سعودی وزارت تجارت نے کہا ہے کہ جن دکانوں اور مارکٹوں کے خلاف کاروائی کی گئی ہے۔
common_voice_ur_38470581.mp3	سید نا نوح ؑکا بیٹا اس کا ادراک نہیں کر سکا کہا میں جودی پہاڑ پہ چڑھ جاؤں گا۔	 سیدنا نو علیہ السلام کا بیٹا اس کا ادارت نہیں کر سکا کہا میں جودی پہاڑ پہ چڑھ جاؤں گا
common_voice_ur_31979925.mp3	اور انھی صفحات میں بے خوفِ لومۃ و لائم اس پر نقد کر رہے ہوتے	 اور انہی صفات میں بے خوف لمولائم اس پر نقد کر رہے ہوتے ہیں
common_voice_ur_38411272.mp3	سکیورٹی رسک کی وجہ سے نہ کھلاڑی کہیں باہر جا سکتے ہیں‘ نہ کچھ موج مستی کر سکتے ہیں۔	 سیکیورٹی رسک کی وجہ سے نہ کھلاڑی کہیں باہر جا سکتے ہیں نہ کچھ موج مستی کر سکتے ہیں
common_voice_ur_38441322.mp3	اب عمران خان نے بھی ثابت کردیا ہے کہ وہ اقتدارکے متلاشی ایک روایتی سیاست دان ہیں۔	 اب عمران خان نے بھی ثابت کر دیا ہے کہ وہ اقتدار کے مطلعشی ایک روایتی سیاست دان ہے
common_voice_ur_38484064.mp3	اس کے پیش نظر خاص نقطۂ نظر یا نظام فکر کے حامل افراد تیار کرنا نہیں تھا۔	 اس کے پیش نظر خاص نکتہ نظر یا نظام فکر کے حامل افراد تیار کرنا نہیں تھا
