path	ground_truth	prediction
common_voice_ur_31929455.mp3	پی سی بی دفاتر کو پراپرٹی ٹیکس کی ادائیگی کی یقین دہانی کرانے پر ڈی سیل کر دیا گیا	پی سی بی دفاتر کو پراپرٹی ٹیکس کی ادائیگی کی یقین دہانی کرنے پر ڈی سیل کردیا گیا
common_voice_ur_31952022.mp3	لاہور قذافی اسٹیڈیم میں قومی کرکٹ ٹیم کے کھلاڑیوں کا تربیتی کیمپ تیسرے روز بھی جاری	لاہور قذافی اسٹیڈیم میں قومی کرکٹ ٹیم کے کھلاڑیوں کا تربیتی کیمپ تیسرے روز بھی جاری
common_voice_ur_31997135.mp3	میں نے خود پر بہت جبر کیا لیکن جب ڈھول بجا تو پھر رہا نہیں گیا	میں نے خود پر بہت جبر کیا لیکن جب ڈھول بجا تو پھر رہا نہیں گیا
common_voice_ur_32028984.mp3	اسی خوف و دہشت میں سارے ملک کو یرغمال بنا کے اپنا کنٹرول برقرار رکھا جائے	اسی خوف و دہشت میں سارے ملک کو یرغمال بنا کے اپنا کنٹرول برقرار رکھا جائے
common_voice_ur_31917133.mp3	اللہ تعالیٰ نے اس دنیا کو کچھ مادی قواعد و ضوابط کا پابند بنا رکھا ہے	اللہ تعالی نے اس دنیا کو کچھ مادی قواعد و ضوابط کا پابند بنا رکھا ہے
common_voice_ur_31958792.mp3	یہ اور اس نوعیت کے بہت سے دوسرے معاملات سر تا سر قانون اور عدالت سے متعلق ہوتے ہیں	یہ اور اس نوعیت کے بہت سے دوسرے معاملات سرتا سر قانون اور عدالت سے متعلق ہوتے ہیں
common_voice_ur_38443005.mp3	اس میں انتخاب کا حق ہمارے پاس نہیں زبان سیکھنا اور زبان اپنانا دو مختلف باتیں ہیں۔	اس میں انتخاب کا حق ہمارے پاس نہیں زبان سیکھنا اور زبان اپنانا دو مختلف پتھر ہیں
common_voice_ur_38445568.mp3	ان کے بارے میں فہم دین کے حوالے سے درست بات اسی وقت کہی جا سکتی ہے۔	ان کے بارے میں فہم دین کے حوالے سے درست بات اسی وقت کہی جا سکتی ہے
common_voice_ur_38476343.mp3	اس وقت بھی سیاسی مقاصد کے لیے مذہب کو استعمال کیا گیا، آج بھی کیا جا ئے گا۔	اس وقت بھی سیاسی مقاصد کے لیے مذہب کو استعمال کیا گیا، آج بھی کیا جائے گا
common_voice_ur_38422263.mp3	اس سے ایک ایسا جذباتی ماحول پیدا ہوا جس نے ایوب خان حکومت کیلئے مشکلات پیدا کیں۔	اس سے ایک ایسا جذباتی ماحول پیدا ہوا جس نے ایوب خان حکومت کیلئے مشکلات پیدا کیں
common_voice_ur_31854885.mp3	اس تنزل مسلسل کے نتیجے میں ہماری بطور قوم شناخت بھی ایک سوالیہ نشان بن گئی	اس تنزل مسلسل کے نتیجے میں ہماری بطور قوم شناخت بھی ایک سوالے نشان بن گئی
common_voice_ur_31834504.mp3	جس کا مطلب ہے اب کسی بھی خرابی کے لئے مائیکروسافٹ اپ ڈیٹ نہیں کرے گا	جس کا مطلب ہے اب کسی بھی خرابی کے لیے مائیکروسافٹ اپ ڈیٹ نہیں کرے گا
common_voice_ur_38442894.mp3	اس بات پر اتفاق پیدا ہو گیا ہے کہ ہتھیار اٹھانا ریاستی اداروں ہی کا کام ہے۔	اس بات پر اتفاق پیدا ہوگیا ہے کہ ہتھیار اٹھانا ریاستی اداروں ہی کا کام ہے
common_voice_ur_31822961.mp3	اسلام آبادنیو زڈیسک مشہور ٹیکنالوجی گلیکسی سامسنگ نے نیند میں چلنے والے مریض کی نگرانی کیلئے والکنگ سسٹم رجسٹرڈ کرایا ہے	اسلام آباد نیوز زیڈ ایکس مشہور ٹیکنالوجی گلیکسی سام سنگ نے نیند میں چلنے والے مریض کی نگرانی کیلئے واکنگ سسٹم رجسٹرڈ کرایا ہے
common_voice_ur_31967358.mp3	کہ خدا اپنی مخلوق کے کسی فرد اور اپنے گلے کی کسی بھیڑ سے غافل ہوتا ہے	کہ خدا اپنی مخلوق کے کسی فرد اور اپنے گلے کی کسی بھیڑ سے غافل ہوتا ہے
common_voice_ur_31916800.mp3	بلکہ یوں کہنا چاہیے کہ ان ہی کہانیوں نے ہمارے معاشرے کا رنگ بدل دیا ہے	بلکہ یوں کہنا چاہیے کہ ان کی کہانیوں نے ہمارے معاشرے کا رنگ بدل دیا ہے
common_voice_ur_38500020.mp3	او سلی ون کہتے ہیں کہ ہمارے پیٹ اور آنتوں میں کروڑوں اقسام کے بیکٹیریا موجود ہوتے ہیں اور ہر شخص کے	اوسلی ون کہتے ہیں کہ ہمارے پیٹ اور آنتوں میں کروڑوں اقسام کے بیکٹیریا موجود ہوتے ہیں اور ہر شخص کے
common_voice_ur_38417001.mp3	سچ تو یہ ہے کہ اگر سازش ہوئی تو شریفوں اور شریف زادوں نے اپنے خلاف ہی سازش کی۔	سچ تو یہ ہے کہ اگر سازش ہوئی تو شریفوں اور شریف زادوں نے اپنے خلاف ہی سازش کی
common_voice_ur_38416891.mp3	ابھی تک اس بات کے آثار دکھائی نہیں دیے کہ قادری صاحب ایک انتخابی طاقت بھی ہیں۔	ابھی تک اس بات کے آثار دکھائی نہیں دیے کہ قادری صاحب ایک انتخابی طاقت بھی ہیں
common_voice_ur_31956176.mp3	اور جیسے ہی انھیں موقع ملتا ہے وہ بے دریغ قانون کی خلاف ورزی کر ڈالتے ہیں	اور جیسے ہی انہیں موقع ملتا ہے وہ بے دریغ قانون کی خلاف ورزی کر ڈالتے ہیں
common_voice_ur_38472998.mp3	لیکن ان کی مصیبتوں میں کوئی کمی نہ آئی اور احتساب کی جکڑ ان کے گرد سخت ہوتی گئی۔	لیکن ان کی مصیبتوں میں کوئی کمی نہ آئی اور احتساب کی چکر ان کی گڑ سخت ہوتی گئی
common_voice_ur_31890342.mp3	کھانے کے بعد میرے دوست ان خوشگوار لمحات کو کیمرے میں محفوظ کرنے میں مشغول ہو گئے	کھانے کے بعد میرے دوست ان خوشگوار لمحات کو کیمرے میں محفوظ کرنے میں مصروف ہوگئے
common_voice_ur_38445065.mp3	اس کام کے لیے جس اخلاقی اثاثے کی ضرورت ہے، اللہ کا شکر ہے کہ وہ موجود ہے۔	اس کام کے لیے جس اخلاقی اثاثے کی ضرورت ہے اللہ کا شکر ہے کہ وہ موجود ہے
common_voice_ur_38433437.mp3	"اس ''ممتاز فہرست"" میں وزیر اعظم کے بچوں کے بھی نام تھے: دو بیٹے اور ایک بیٹی۔"	اس ممتاز فہرست میں وزیراعظم کے بچوں کے بھی نام تھے دو بیٹے اور ایک بیٹی
common_voice_ur_38431548.mp3	اس کے ساتھ ان طبقات کے خلاف بھی جن سے دین اور پاکستان کو خطرات درپیش ہیں۔	اس کے ساتھ ان طبقات کے خلاف بھی جن سے دین اور پاکستان کو خطرات درپیش ہیں
common_voice_ur_31824230.mp3	انہوں نے اضافہ کرنا کہ چھٹی کا سیزن میں کنسول پوری دنیا کا ممالک میں دستیاب ہونا گانا	انہوں نے اضافہ کرنا کہ چھٹی کا سیزن میں کنسول پوری دنیا کا ممالک میں دستیاب ہونا گانا
common_voice_ur_38431331.mp3	ان ہی کو ہم نے مردان یونیورسٹی میں دیکھا یہی ہمیں سوشل میڈیا میں نظر آتے ہیں۔	ان ہی کو ہم نے مردان یونیورسٹی میں دیکھا یہی ہمیں سوشل میڈیا میں نظر آتے ہیں
common_voice_ur_31837122.mp3	ان کے اظہارِ رائے پر پابندی عائدکرتی تو ہم اسے صدی کا بدترین فیصلہ قرار دیتے	ان کے اظہار رائے پر پابندی عائد کرتی تو ہم اسے صدی کا بدترین فیصلہ قرار دیتے
common_voice_ur_31985232.mp3	پاکستان گوادر کے مقام پر ایک بڑا ایئرپورٹ اور بحری اڈہ تعمیر کرنے کا ارادہ رکھتا ہے۔	پاکستان گوادر کے مقام پر ایک بڑا ایئرپورٹ اور بحری اڈہ تعمیر کرنے کا ارادہ رکھتا ہے
common_voice_ur_38445851.mp3	اتنی بھی یہ گئی گزری قوم نہیں کہ ایسے لیڈرملیں جو اس کی تقدیر میں آئے ہیں۔	اتنی بھی یہ گئی گزری قوم نہیں کہ ایسے لیڈر ملیں جو اس کی تقدیر میں آئے ہیں
common_voice_ur_38468224.mp3	اس کے ساتھ یہ بھی واضح ہے کہ حکمرانوں کا طرز زندگی اوسط درجے کا ہونا چاہیے۔	اس کے ساتھ یہ بھی واضح ہے کہ قارئین کا طرز عمل زندگی اوسط درجے کا ہونا چاہیے۔
common_voice_ur_38468039.mp3	ادب میں تو یہ رجحان نیا نہیں علامتی نظم اور افسانہ مدت سے لکھے جا رہے ہیں۔	ادب میں تو یہ رجحان نیا نہیں علامتی نظم اور افسانہ مدت سے لکھے جارہے ہیں
common_voice_ur_31966181.mp3	ویسے بھی بزرگوں سے یہی سنا کہ دین کے معاملات میں زیادہ غور نہیں کرنا چاہئے	ویسے بھی بزرگوں سے یہی سنا کہ دین کے معاملات میں زیادہ غور نہیں کرنا چاہیے
common_voice_ur_38452776.mp3	جیو ٹی وی کی طرف سے رمضان المبارک کے خصوصی پروگرام جیو کے ہر چینل سے پیش کیے گئے	جیو ٹی وی کی طرف سے رمضان المبارک کے خصوصی پروگرام جیو کے ہر چینل سے پیش کئے گئے
common_voice_ur_31894338.mp3	پاکستان اور کویت کے درمیان فیملی اور بزنس ویزا فوری بحال کرنے کا فیصلہ کیا گیا ہے	پاکستان اور کویت کے درمیان فیملی اور بزنس ویزا فوری بحال کرنے کا فیصلہ کیا گیا ہے
common_voice_ur_31975128.mp3	پاکستان اور بھارتی فضائی حدود پر کشیدگی ہو وہاں لڑائی جاری ہوں یا رشتہ پیچیدگی کا شکار ہوں	پاکستان اور بھارتی فضائی حدود پر کشیدگی ہو وہاں لڑائی جاری ہوں یا رشتہ پیچیدگی کا شکار ہوں
common_voice_ur_38476053.mp3	اس لئے ہم سب کو سمجھنا ہوگا کہ پاک بھارت کشیدگی کی اصل وجوہ کچھ اور ہیں۔	اس لئے ہم سب کو سمینا ہوگا کہ پاک بھارت کشیدگی کی اصل وجہ کچھ اور ہیں
common_voice_ur_31343498.mp3	اس علاقے میں گاڑیوں کے پیچھے لٹکنا خطرناک ضرور ہے ، مگر یہ لوگوں کے روزمرہ معمول کا حصہ ہے ۔	اس علاقے میں گاڑیوں کے پیچھے لٹکنا خطرناک ضرور ہے مگر یہ لوگوں کے روزمرہ معمول کا حصہ ہے
common_voice_ur_38470697.mp3	میں نے اس کا مطالعہ کرلیا ہے۔آپ آرام سے اسائنمنٹ بنا کر مجھے دے دیجئے گا۔	میں نے اس کا مطالعہ کر لیا ہے آپ آرام سے اسائنمنٹ بنا کر مجھے دے دیجئے گا
common_voice_ur_38412172.mp3	یا رب میرے سوئے ہوئے دوست کو جگا دے۔ بستر ہے اس کا نرم تو پتھر کا بنا دے	یار اب میرے سوئے ہوئے دوست کو جاگا دے، بستر ہے اس کا نرم تو پتھر کا بنا دے
common_voice_ur_38426832.mp3	اسی سے یہ طے ہو گا کہ ہم صدرٹرمپ کے مطالبات کہاں تک پورا کر سکیں گے۔	اسی سے یہ طے ہوگا کہ ہم صدر ٹرمپ کے مطالبات کہاں تک پورا کر سکیں گے
common_voice_ur_38470645.mp3	اس میں بھٹو صاحب کے دور کے واقعات، حکومتی ظلم اور کرپشن کی داستانیں جمع کی گئی تھیں۔	اس میں بھٹو صاحب کے دور کے واقعات، حکومتی ظلم اور کرپشن کی داستانیں جمع کی گئیں تھیں
common_voice_ur_38470090.mp3	شاہ صاحب جملہ کہتے تو لوگ گردن گھما کر دیکھتے کہ خیال جیسے پیکر محسوس میں ڈھل گیا ہے۔	شاہ صاحب جملہ کہتے تو لوگ گردن گھما کر دیکھتے کہ خیال جیسے پیکر محسوس میں ڈھل گیا ہے
common_voice_ur_38409451.mp3	اس کاروبار میں انسانوں کے ایمان، ناموس اور جان، وہ اجناس ہیں جو بطور کرنسی استعمال ہوتے ہیں۔	اس کاروبار میں انسانوں کے ایمان، ناموس اور جان وہ اجناز ہیں جو بطور کرنسی استعمال ہوتے ہیں
